Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,ExitRates,SpecialDay,Month_2,Month_3,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,OperatingSystem1,OperatingSystem3,Browser1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,NewVisitor,IfWeekend,OperatingSystemOther,BrowserOther
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.37516361683244126,-0.10523490565249195,0.14118958533481032,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.9074653648833559,-0.8411072503436008,0.14118958533481032,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8066841496517004,2.167797979731054,-0.48979200199178496,-0.43093281320516097,-0.9961823228918417,-1.011320079981176,0.9029586993949194,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.40645474704880313,-0.47543255251970146,0.958486746922739,0.03118061486959183,-0.6413144908578986,-0.9464512839764145,-0.5619819123798453,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.40645474704880313,-0.36245504906496373,0.958486746922739,2.6778302483886303,2.0645527284009177,2.0543513409705674,-0.6824216382249518,-0.3138052927506866,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,0.5120059632524165,-0.3131222310219507,-0.5725400323007185,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.8631068858791131,-0.9665082097617339,1.3261637627616465,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.6856729698621415,-0.99451562864753,2.172573889495101,1.6848217747315464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.019823046352204,0.24562974894141854,-0.48979200199178496,-0.43093281320516097,0.024062694205744768,2.0543513409705674,0.07114183436412205,-0.3138052927506866,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.0020751148153019235,0.6277595400383255,-0.48979200199178496,-0.43093281320516097,-0.9518238438875989,-0.7283548026855893,-0.7616478944663428,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.40645474704880313,-0.45549534602768893,0.958486746922739,0.11520123815591052,1.3991755433372743,0.6278226327273748,-0.43614828564830715,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.9074653648833559,-0.8985676323231644,0.14118958533481032,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.40645474704880313,0.30876423616612486,-0.48979200199178496,-0.43093281320516097,-0.6413144908578986,-0.7747929100983433,-0.31022913763756366,-0.3138052927506866,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.33080513782819837,-0.6679852630381676,-1.0367311856547154,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2.019823046352204,2.167797979731054,2.4067654958372633,2.6778302483886303,1.17738314831606,2.0543513409705674,-0.5957462957402051,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.46388057484092704,-0.6891444162042768,0.14118958533481032,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.40645474704880313,-0.4887240235143765,-0.48979200199178496,-0.43093281320516097,-0.33080513782819837,0.2701006460706195,-0.8147559655810436,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.2110637818852017,1.1594183798253264,2.4067654958372633,2.6778302483886303,-0.9074653648833559,-0.9533176189263334,0.4170565845877281,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2.019823046352204,2.167797979731054,-0.48979200199178496,-0.43093281320516097,2.0645527284009177,2.0543513409705674,-0.12802794824967934,-0.3138052927506866,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2.019823046352204,2.167797979731054,2.4067654958372633,2.4677786901728336,-0.1533712218112268,0.6642979682328801,1.173478011754325,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.8108343792823043,-0.7279705014185269,0.958486746922739,-0.43093281320516097,1.1330246693118171,1.282385682328991,-0.9743355577885838,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.9074653648833559,-0.8554181379309639,-0.5359385160519533,-0.3138052927506866,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.6154434141187028,0.3597148749347409,-0.48979200199178496,-0.43093281320516097,-0.8187484068748702,-0.8383968549672063,-0.6921988601629007,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8066841496517004,0.6410510110330004,0.958486746922739,1.291489964164372,-0.41952209583668415,-0.46056773949781193,-0.8566833990548612,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.40645474704880313,0.7314330137967906,0.958486746922739,2.6778302483886303,1.3104585853287887,2.0543513409705674,-0.8200904823329837,-0.3138052927506866,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,2.4067654958372633,2.6778302483886303,-0.5525975328494128,-0.4669410405947579,-1.137830169252722,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.8066841496517004,0.36193012014482495,-0.48979200199178496,-0.43093281320516097,-0.1090127428069839,-0.400378892803206,-0.39800501642549435,-0.3138052927506866,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-1.0848992809003275,-1.0189091870350806,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.5969560118536558,-0.553805340445783,-0.6487931883309456,-0.3138052927506866,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.8066841496517004,0.1306585248374795,-0.48979200199178496,-0.43093281320516097,0.29021356823120215,0.21209216143309248,-0.8906246482753032,-0.3138052927506866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-1.0848992809003275,-1.0189091870350806,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.40645474704880313,-0.05675121618743824,-0.48979200199178496,-0.43093281320516097,-0.9961823228918417,-0.8102087430527034,0.4797536360281922,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
0.8066841496517004,1.465122212702852,-0.48979200199178496,-0.43093281320516097,1.4878925013457602,2.0543513409705674,-0.5614218258707833,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.40645474704880313,0.07616349375931199,-0.48979200199178496,-0.43093281320516097,0.24585508922695923,0.6879623012493608,-0.44856715359179106,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,0.024062694205744768,-0.6235528480955298,1.7168146061108125,3.68344884221378,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.9518238438875989,-0.9533176189263334,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.6413144908578986,-0.8102629509602313,0.17196813847570008,-0.3138052927506866,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.0020751148153019235,-0.09441038396137925,-0.48979200199178496,-0.43093281320516097,-0.9074653648833559,-0.9404884141483466,-0.7294036975500016,-0.3138052927506866,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
-0.40645474704880313,2.137670645033408,2.4067654958372633,-0.09485032005988621,0.06842117320998765,2.0543513409705674,0.03639595382080216,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.8631068858791131,-0.89486342527262,-0.6487931883309456,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.50823905384517,-0.7193020821284316,-0.9712351574943592,-0.3138052927506866,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.0020751148153019235,0.003060403288599363,-0.48979200199178496,-0.43093281320516097,-0.41952209583668415,0.9884096287226919,0.18102066406313963,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.5969560118536558,-0.44584125798887364,-0.5359385160519533,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
-0.40645474704880313,-0.20694483842726596,-0.48979200199178496,-0.43093281320516097,0.024062694205744768,0.29391719163896385,-0.7114902397714095,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.0020751148153019235,-0.043459745192763216,2.4067654958372633,2.6778302483886303,-0.46388057484092704,-0.18207461457327626,-0.31022913763756366,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.41952209583668415,-0.2852051586450873,-0.003909283860523373,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,0.4676474842481737,0.3774413372657106,1.2697364096939479,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.7743899278706273,-0.1721816714494363,0.7215850959725497,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.8187484068748702,-0.866630140174121,-0.05227559616323782,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.2110637818852017,2.167797979731054,2.4067654958372633,2.04767557374124,-0.2864466588239555,0.4213949159809609,-0.13581735907679204,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6154434141187028,1.9582357866052953,-0.48979200199178496,-0.43093281320516097,0.9555907532948456,2.0543513409705674,-0.6277712385773174,-0.3138052927506866,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.50823905384517,-0.7535614796860582,-0.7294036975500016,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.8631068858791131,-0.421538046077731,0.4797536360281922,-0.3138052927506866,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.8187484068748702,0.08476381023276304,-0.24574074380488103,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.40645474704880313,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,0.20149661022271634,0.8589250073024577,0.5052369458470221,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.0020751148153019235,-0.08333415817678828,2.4067654958372633,0.913397159375938,0.8668737952863598,1.5140305804841945,0.11532704992279853,-0.3138052927506866,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,0.24585508922695923,-0.4589673155354609,-0.5709623915372974,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,0.20149661022271634,-0.09764579859858734,2.172573889495101,3.68344884221378,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.8066841496517004,-0.34916357807028875,-0.48979200199178496,-0.43093281320516097,-0.2420881798197126,-0.4762880326809001,-0.20331419920753113,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0
2.019823046352204,1.9369694330138152,-0.48979200199178496,-0.43093281320516097,1.7984018543754605,1.8608136228126606,-0.8862820226226794,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.40645474704880313,-0.7279705014185269,2.4067654958372633,0.8405792860011628,0.33457204723544504,-0.11331188387414763,-0.24574074380488103,-0.3138052927506866,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2.019823046352204,0.8427965525367043,2.4067654958372633,2.6778302483886303,2.0645527284009177,2.0543513409705674,-0.7164665557577161,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.019823046352204,1.899864076043965,2.4067654958372633,2.6778302483886303,0.4232890052439308,0.45529809061090043,-0.5829613046323013,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.2110637818852017,1.2110335917449322,-0.48979200199178496,-0.43093281320516097,-0.7300314488663844,-0.8973931276961986,0.24740576142061682,-0.3138052927506866,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.46388057484092704,-0.35287469657854204,-0.3449536547892848,-0.3138052927506866,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-1.0848992809003275,-1.0189091870350806,2.172573889495101,-0.3138052927506866,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.41952209583668415,-0.45541798828266233,0.14118958533481032,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2.019823046352204,2.167797979731054,-0.48979200199178496,-0.43093281320516097,0.20149661022271634,-0.32132569439731007,-0.5681827129682947,-0.3138052927506866,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.4023045174181993,0.5028197126883801,-0.48979200199178496,-0.43093281320516097,-0.7300314488663844,-0.3395756898955611,-0.39230529063207137,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2.019823046352204,2.167797979731054,2.4067654958372633,0.7537579751319327,2.0645527284009177,2.0543513409705674,-0.3935517818975091,-0.3138052927506866,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.8631068858791131,-0.922057725588864,1.0440270651359633,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.0020751148153019235,2.167797979731054,-0.48979200199178496,-0.43093281320516097,-0.33080513782819837,-0.19252254345834588,-1.1334044938384633,-0.3138052927506866,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.7300314488663844,-0.6654736299532367,0.6678447903495842,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-1.0848992809003275,-1.0189091870350806,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,0.8668737952863598,0.5408932363348526,-0.2743208312825932,3.68344884221378,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-1.0405408018960847,-1.0189091870350806,2.172573889495101,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.7743899278706273,-0.7346790585277045,-0.36665649070526235,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.019823046352204,2.167797979731054,2.4067654958372633,0.07319092651275118,-0.1533712218112268,1.343116059840099,-0.12895798369693412,-0.3138052927506866,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.40645474704880313,-0.6482216754504767,-0.48979200199178496,-0.43093281320516097,-0.8187484068748702,-0.7890676591168263,-0.36665649070526235,-0.3138052927506866,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.9518238438875989,-0.3976865667654593,0.4797536360281922,-0.3138052927506866,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.6154434141187028,1.105144873706786,-0.48979200199178496,-0.43093281320516097,2.0645527284009177,2.0543513409705674,-0.8909398514064987,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8066841496517004,1.0145413459833685,-0.48979200199178496,-0.43093281320516097,-0.5525975328494128,-0.17646409614413966,-1.0802963888673573,-0.3138052927506866,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,0.024062694205744768,-0.4421370509383293,0.2844282143536092,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.40645474704880313,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.8187484068748702,-0.8988386718608038,-0.24574074380488103,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8066841496517004,0.48155335909690017,0.958486746922739,2.6778302483886303,2.0645527284009177,1.6031587840416583,-0.6250032743244686,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4023045174181993,0.06287202276463696,-0.48979200199178496,-0.43093281320516097,-0.9961823228918417,-0.9677369223287522,0.4797536360281922,-0.3138052927506866,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.0020751148153019235,-0.4488496105303514,-0.48979200199178496,-0.43093281320516097,0.3789305262396879,1.8001820782427158,0.055342844507730575,-0.3138052927506866,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.019823046352204,2.167797979731054,0.958486746922739,-0.43093281320516097,2.0645527284009177,2.0543513409705674,-0.1658875685108211,-0.3138052927506866,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-1.0848992809003275,-1.0189091870350806,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.9961823228918417,-1.0189091870350806,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.5969560118536558,-0.8047879522999144,-0.9309299198130337,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2.019823046352204,1.3178084096215863,-0.48979200199178496,-0.43093281320516097,2.0645527284009177,1.0798986029153679,-0.910784613955866,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.019823046352204,1.6290503545274615,-0.48979200199178496,-0.43093281320516097,1.975835770392432,1.524764606996288,-1.0960061670963912,-0.3138052927506866,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.5525975328494128,-0.7136670411260876,-0.627090386271373,-0.3138052927506866,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
-0.0020751148153019235,-0.5950557914717767,2.4067654958372633,2.6778302483886303,0.06842117320998765,0.8100294747123007,-0.41736309315198983,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.0020751148153019235,-0.17770360223898096,-0.48979200199178496,-0.43093281320516097,0.11277965221423056,0.6907720781509423,-0.5883353318089574,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.40645474704880313,-0.6482216754504767,-0.48979200199178496,-0.43093281320516097,-0.46388057484092704,-0.39118161786211253,-0.7898615540719895,-0.3138052927506866,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.8066841496517004,0.003060403288599363,-0.48979200199178496,-0.43093281320516097,-1.0405408018960847,-1.004815131077829,-0.24574074380488103,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.8631068858791131,-0.7988250824718465,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.0020751148153019235,0.5081363010862502,2.4067654958372633,2.6778302483886303,0.6894398792693881,-0.24179365933036334,0.19134720617333853,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.8187484068748702,-0.735401830664215,-0.8906246482753032,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.019823046352204,1.7686107999715492,-0.48979200199178496,-0.43093281320516097,0.4676474842481737,0.9060316789441943,-0.9097166136579538,-0.3138052927506866,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.6413144908578986,-0.8183399291818869,0.6336464017326406,2.6841353084726625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.6413144908578986,-0.7958978554653403,-0.46070206786595846,-0.3138052927506866,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2.019823046352204,1.0580487605962228,2.4067654958372633,2.6778302483886303,0.6450814002651453,0.9039647151677834,-0.930165916176239,-0.3138052927506866,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.40645474704880313,-0.6748046174398268,-0.48979200199178496,-0.43093281320516097,0.6007229212609023,0.046968852496196915,-0.6172254423878896,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.40645474704880313,0.6942168950117006,2.4067654958372633,2.6778302483886303,-1.0405408018960847,-1.0004784984755979,0.4797536360281922,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
